wave1,wave2
77.67992255402936,-0.0014142135623771424
81.14615999540584,-0.4893178925810915
78.74341115293393,1.0903586565896575
77.77962461017668,-0.48153971798803497
78.05398204127707,0.721956023591467
73.01726043888527,1.2303657992645896
69.84871495238835,0.39103004999616786
71.56203468320336,-1.3010764773832477
78.40965675221389,-1.873832970144349
88.00014602544704,-2.888531201147046
93.85781860079639,0.39103004999617497
88.0178236949767,1.7776664479029805
84.94898026462708,-0.42992092296141493
89.6208347679266,-1.5421998897678648
94.05085875206032,-0.46244783489600394
90.93605338093357,1.8844395718621527
83.99367900324405,1.0698525599352422
84.41935728551836,-1.354109485972245
92.12540698688935,-1.7302902935634847
93.32041744709463,0.7092281015301083
94.68937617547178,-1.652508547632955
99.94954352071849,-0.48083261120685705
99.73811859314372,0.14495689014324142
99.40224287208011,0.2489015869776665
97.7051865972324,0.6180113267570491
92.70523454746231,1.8264568158048462
87.15373920836673,0.618011326757042
83.83528708425827,1.7062486630031373
73.55112605868112,2.976212442014173
66.16115308850051,0.5091168824543075
69.38343869036761,-1.8264568158048462
74.9766533295532,-0.7771103525240193
79.12029906730638,-1.4219917369661417
83.4343575393255,-0.5190163773909191
86.40491312709017,-1.3526952724098678
92.83746351554421,-1.46088260993141
93.72417541915215,1.0253048327205008
88.89958585111631,0.8209509729575828
88.57219541142695,-0.46244783489600394
89.18596409749688,0.39456558390210006
83.85579318091268,2.0209111806311526
76.45592071579546,1.5011876964590414
72.08317238093784,0.7926667017101252
68.18489269625641,1.1356134905855981
65.09059342178408,0.19657568516986146
67.50677729309851,-1.528057754144129
78.7766451716497,-4.03970104091875
94.89938688948418,-3.330472939388642
101.51649214782789,-0.223445742854949
103.67175361688449,-0.9305525240415022
105.8475211825955,-0.2948635277547922
110.06682734593562,-1.7154410511585638
110.99384433607118,1.9183806973590976
100.10722833292311,2.967727160639946
90.47996950706825,1.7748380207782333
85.331525033249,1.0415682886877917
79.41233416793641,1.7946370106514564
75.46172858144718,0.2411234123846171
73.86861700343388,0.6943788591251874
73.12686198996919,-0.7544829355260418
78.31631865709727,-1.3420886706920712
80.92412846611325,-0.16404877323527245
80.29904607154434,0.3775950211536099
80.89937972877172,-0.7954951288348653
85.70699873405906,-1.2954196231337605
91.05696864051647,-1.7677669529663689
100.27127710615838,-2.5165930342429235
105.27547179661559,0.42992092296142204
99.93610849187596,1.372494262283091
98.91080365915546,-0.6144757928511098
99.81377901873068,0.22203152929257897
100.81292090054728,-0.8676200205158935
104.57119344255378,-0.5727564927611084
102.00156739972186,1.9346441533263956
91.65376676383792,2.955706345359772
80.19439426792874,2.8213560569343272
71.73456873781288,1.0281332598452408
71.96367133491732,-1.0507606768432112
76.48844762773004,-1.0585388514362606
79.4858732731798,-0.5487148622007609
84.12873639845068,-1.8837324650809677
90.44461416800893,-0.8867119036079316
88.57926647923881,1.6362450916656712
78.97039242969481,2.696198156664302
74.73694413073096,-1.132785063460858
84.30904862765325,-2.9422713165172283
94.6617990110055,-2.472045307028168
103.08131945459371,-1.3116830791010372
102.68958229781637,1.3668374080335894
98.90302548456239,0.29698484809835435
97.2370819080869,1.015405337783882
92.2647070227831,0.8499423509862254
91.43527076845129,-0.08131727983646186
94.12227653696016,-1.7062486630031373
105.24435909824336,-3.145210962717769
109.94166944566561,1.2112739161725514
99.62427440137269,3.1338972542187804
90.8193807620378,1.4693678913056374
84.92847416797267,1.5068445507085357
79.65840732778933,1.0804591616530388
77.42253568567747,-0.05939696961966234
78.18621100935894,0.11596551211459882
76.18297749825746,0.6752869760331563
73.94003478833372,0.4405275246792115
74.93564113624439,-1.22117341110917
84.37127402439768,-3.233599310366081
97.12465192987824,-2.971969801327056
108.03106692289956,-2.5858894987992045
114.3625010416439,-0.11242997820865952
111.11688091599765,1.2452150416695034
105.31294845601846,1.9834345212282685
95.81509017112076,2.0018192975391145
93.98934046209709,-1.1264211024301716
99.80953637804356,-1.1087434329005035
96.75059244263056,2.1354624791833743
93.8620612414835,-0.9213601358860828
96.70463050185343,0.12515790027001117
90.95302394368204,2.9776266555765503
71.1342350805855,6.009700533304468
57.55283513433548,-0.16122034611053238
69.56587223991374,-5.219155151937905
89.89872773293291,-4.576395087839337
103.48295610630768,-2.028689355224202
104.32653449626324,2.1411193334328686
85.61153931859887,6.769133216298812
61.80891085029731,4.253247288837084
54.71804404855861,-0.4207285348059955
60.564402915408984,-1.9721208127292797
62.05074136946311,1.5775552288271832
52.99977457027531,1.5761410152648132
58.883610096528564,-4.44345901297627
78.2618714349459,-4.479521458816784
89.91923382958731,-1.5068445507085286
91.55335760090944,0.4440630585851508
89.74882109532136,0.3747665940288698
86.9925188622562,1.200667314454762
80.75654415897205,1.3314820689742746
80.5429979110537,-1.1250068888677944
83.55315147856484,0.14707821048680358
78.56804867119968,1.786151729277222
73.9831683019861,0.48507525189397427
69.53758796866627,2.322845776197809
57.590311793738366,3.021467276010121
52.868252708974595,-0.8987327188881018
62.67511665725083,-3.249862766333372
70.5084455792354,-0.44830569927227515
71.34212447425435,-0.6045762979144982
75.62507024790126,-0.9588367952889598
76.16317850838422,0.3896158364337907
79.86063986720868,-2.4183051916579927
89.27647376548876,-1.3859292911256347
88.39966135681743,1.1129860735876278
87.72013174009716,-0.7459976541518074
90.47431265281875,-0.4072935059634588
90.61573400905607,0.2927422074112229
88.74755789316121,0.6759940828143414
84.8061446948274,1.2756206332605302
79.21717269632893,1.5330075016124383
71.59951134260625,2.146069080901171
65.95750633551879,0.3818376618407342
68.91886953512804,-1.5627059864222659
74.39046180794955,-1.0295474734076109
75.07706249248169,0.7643824304626605
71.82224997868002,0.47093311627023837
73.09150665090985,-0.8761053018901279
77.24363767003726,-1.2155165568596757
79.86841804180173,0.13081475451950553
79.19949502679927,-0.30476302269141087
84.29985623949784,-1.7126126240338166
87.28526106966743,0.4384062043356636
84.18459783416442,0.7346839456528187
83.11474527422918,-0.07353910524339824
82.99312290786509,0.1046518036156101
85.07838080558422,-1.3173399333505387
89.32809256051537,-0.31890515831513255
89.01979400391804,-0.11808683245815388
89.22273365011858,0.43840620433565647
86.83341983648923,0.4617407281148189
83.6811378059596,1.444619153964119
77.45576970439323,1.099551044745084
77.5102169265446,-1.1440987719598326
83.12747319629052,-1.3477455249415584
85.47648192339224,0.13576450198782197
82.8403878431288,1.0253048327204937
79.22990061839027,0.736805265996388
77.86023478323195,-0.37264527368530764
83.8968053742215,-2.149604614807103
88.24621918529995,0.5607356774809347
80.26722626639095,3.123290652500984
66.78199284238231,3.3318871529510155
58.605717131522255,-0.12657211383239186
73.30858843273413,-6.907019038630189
100.71604727152472,-5.825145663414773
111.9654090534215,0.3061772362537809
99.92974453084528,5.041671349860081
83.19181991337851,2.786707824656183
78.53764307960864,-0.10535891039679512
79.6810347447873,-0.13859292911256915
78.37854405384168,0.6590235200658583
74.84442436147131,1.4495689014324213
64.80775070930946,2.894895162177722
59.71587477798513,-0.7827672067735136
66.47086585866023,-2.250013777735596
80.65259946213762,-5.127938377164838
104.11440246190726,-5.624327337557801
116.05743599614806,0.011313708498981612
109.18223676267127,2.853175862087717
96.60492844570614,3.384213054758817
85.82155003261127,1.5584633457351558
83.83457997747708,-0.2050609665440959
83.71507893145655,-0.07000357133746604
88.4640080739054,-2.131926945277449
93.53962054926244,0.46598336880192903
83.64790378724383,4.09273404950774
69.2208041306947,2.4119412306273205
67.31373714183458,-1.376029796189016
77.93660231560008,-3.5701821382108747
88.23561258358215,-1.460882609931403
93.77225868027281,-1.64755880016466
98.62442541277491,-0.3775950211536099
97.44143576784981,1.083994695558978
88.84867416287089,2.6042742751100576
86.42188368983867,-1.738775574937712
94.62715077872735,-1.458761289587848
92.65008021852977,2.216779759019829
82.93584725858898,1.9862629483530156
80.51895628049336,-0.7969093423972424
84.73896955061468,-0.8959042917633511
83.82609469610284,1.2756206332605302
74.99503810586404,3.1020774490653835
61.906491586101055,2.765494621220583
60.983010129871424,-2.5151788206805463
77.16090617663843,-4.49295648765932
88.9695894224538,-0.9390378054157367
86.57532586135613,1.545735423673797
82.9506965009939,0.27294321753799977
81.69558196438777,0.4150716805565082
80.06711504731516,0.4002224381515873
80.0862069304072,-0.6851864709697608
89.3790042487608,-3.674833941826499
102.95333312719896,-2.4451752493430874
106.60978229271458,0.3641599923110732
104.57260765611613,0.6038691911333061
99.5083088892581,2.3589082220383304
87.67770533322596,2.665085458292097
84.95958686634486,-1.2819845942912096
91.75700435389116,-1.5938186847944706
95.99823082744808,-0.35496760415565376
93.06868743299219,1.737361361375342
86.96777012491467,0.9722718241315036
87.27394736116845,-0.9659078631008242
91.50739566013232,-0.7516545084012947
92.15722679204275,0.2375878784786778
90.41915832388621,0.7141778489984176
85.35556666380936,1.6638222561319438
81.30950166185991,0.20576807332528801
81.23808387696008,0.022627416997977434
83.15929300144393,-1.1080363261193185
86.67361370394107,-0.1152584053334067
81.4106179315696,2.5823539648932723
73.69537584204318,0.5946768029778866
77.6728514862175,-1.7437253224060285
79.90094495373631,0.8520636713297876
75.03392897882931,1.0974297244015219
74.91442793280879,-0.8761053018901279
79.95044242841936,-1.3258252147247802
82.55047406284231,0.09475230867899853
80.52178470761811,0.6286179284748385
78.5355217592651,0.5939696961967087
74.4350095351643,1.2904698756654511
72.40349175281534,-0.3889087296526057
75.61163521905871,-1.0429825022501618
81.18858640227702,-1.8766613972690962
88.61320760473578,-1.493409521865992
90.40360197470011,0.3054701294725888
90.2041978624055,0.05515432893255223
84.22985266816036,3.0299525573843553
74.98938125161456,0.8690342340782706
75.6752748293655,-0.514066629922624
75.923469309562,0.20081832585697867
78.36935166568625,-1.6044252865122743
84.86695587800943,-1.2331942263893438
85.85478405132704,0.4532554467405845
83.61113423462214,0.7947880220536732
78.56239181695018,1.5174511524263323
76.92473251172214,-1.030961686969981
85.85054141063992,-2.8602469298995814
93.21859407060376,-0.3344615075012314
90.63199746502336,1.1532911601152591
84.91857467303606,1.8589837277394352
73.84811090677947,3.8021131624400653
56.47237597268244,4.164858941188765
55.25403098869801,-3.7370593385709086
70.15913482932925,-1.5598775592975258
65.49364428706042,2.52719963596072
61.880328635197145,-0.6293250352560271
65.9454855202386,-1.082580481996608
70.21075362435587,-1.2084454890478113
77.25919401922337,-2.3624437559442555
85.69002817131057,-1.342088670692064
83.4711270919472,2.167989391117956
75.0975685891361,1.3534023791910457
76.10448864554574,-1.5683628406717673
80.73886648944237,-0.48790367901871434
81.63972052867403,-0.15697770542341516
79.44839661377692,1.5195724727698945
71.88659669576799,1.8575695141770652
68.30015110158982,-0.1873832970144349
70.8874548139514,-0.6448813844421295
72.011754596038,-0.14849242404918073
74.82108983769216,-1.1547053736776292
77.951451558005,-0.22485995641732615
81.87165155290323,-2.479116374840032
93.62164493588008,-2.39072802719172
94.2410704761995,1.3880506114691968
91.02090619467597,-0.04737615433949571
89.79619724966085,1.099551044745077
84.39672986852038,0.9694433970067564
84.66755176571483,-0.7071067811865532
85.57194133885243,0.4546696603029545
79.42576919677896,2.4529534239361297
74.10761909547493,-0.38749451609022856
78.97817060428787,-0.9065108934811548
77.88569062735465,0.8732768747653878
78.09570134136706,-0.8244865068635079
80.22833539342568,-0.05091168824542791
79.45051793412048,0.2814284989122484
78.83038528701988,0.09404520189781351
78.42238467427524,-0.11313708498985164
80.6900761215405,-0.8124656915833413
81.60365808283353,0.48012550442566493
79.80548553827613,0.20223253941935582
81.38445498066568,-0.9595439020701448
85.06211734961693,-0.704278354061799
86.35188011850119,-0.028284271247457582
87.80993430130786,-0.5826559876977129
87.49385757011746,1.1278353159925487
80.6271436180149,1.6800857120992418
80.25237702398603,-1.4523973285571685
86.96282037744638,-1.4651252506185202
93.07010164655458,-1.7656456326228067
98.29774207986671,-0.6180113267570491
99.69074243880422,-0.24324473272817926
100.27834817397024,-0.17748380207783043
102.49442082620888,-0.5465935418572059
100.79241480389287,1.206324168704242
95.3498139091,1.4856313472729425
89.42991593700623,1.304612011289187
85.92125208875858,0.6668016946589148
82.4352156575089,0.9072180002623469
81.71396674069862,-0.7530687219636718
85.24455089916306,-0.5769991334482256
86.25571359625982,0.1909188309203671
79.84791194514733,2.8255986976214444
71.55637782895387,0.4864894654563443
72.47137400380926,-0.26021529547665523
71.60304687651218,0.31536962440920036
72.75987357053339,-0.7919595949289331
76.39510953261342,-1.0613672785610149
80.85624621511934,-0.9531799410394655
80.81311270146696,1.0599530649986377
74.47885015559787,1.5238151134570046
71.88164694829968,-0.17111984104714395
73.14453965949886,-0.22485995641732615
70.0714535884621,2.029396462005387
57.91558091308418,3.711603494448184
44.99674002080596,2.242235603142543
46.835924758672164,-3.0490444404763934
61.63213415500068,-3.416032859912214
71.00129900572243,-1.187232285612211
72.83129135543322,-0.2382949852598628
79.61880934804287,-3.091470847347587
90.32087048130128,-1.5902831508885455
94.1781379726739,-0.5642712113868669
91.54133678562926,2.3087036405740733
76.83634416407381,4.210820881965894
65.42788335641006,1.2438008281071333
67.5180910015975,-2.2973899320750917
80.0487302710043,-3.2371348442720134
87.62537943141817,-0.5197234841721112
91.24788747143684,-1.5556349186104086
98.57139240418593,-1.8137288937434946
102.92009910848319,-0.2807213921310634
97.56517945455747,3.387041481883564
81.65598398464132,3.679076582513609
74.8076548088496,0.38749451609023566
69.78153980817564,2.3079965337928954
63.35606048753347,0.28072139213105984
68.17923584200692,-2.268398554046442
76.27631559337408,-1.5082587642709058
79.97519116576089,-0.2517300141024137
78.36581613178032,1.015405337783882
